0;0.025952816009521484
1;0.026450157165527344
2;0.01596975326538086
3;0.019963502883911133
4;0.018465280532836914
5;0.01597142219543457
6;0.01646900177001953
7;0.014971494674682617
8;0.030445337295532227
9;0.022955656051635742
10;0.017467498779296875
11;0.014972686767578125
12;0.017966032028198242
13;0.016469240188598633
14;0.01646900177001953
15;0.015970706939697266
16;0.022458791732788086
17;0.018964767456054688
18;0.019463300704956055
19;0.0169680118560791
20;0.01497507095336914
21;0.015470504760742188
22;0.014971494674682617
23;0.01646900177001953
24;0.017966747283935547
25;0.017966032028198242
26;0.014475345611572266
27;0.014970779418945312
28;0.014975309371948242
29;0.014971494674682617
30;0.017483234405517578
31;0.014455556869506836
32;0.014988899230957031
33;0.014455556869506836
34;0.015485525131225586
35;0.017953157424926758
36;0.014474630355834961
37;0.018961429595947266
38;0.014489412307739258
39;0.03441929817199707
40;0.027449369430541992
41;0.05689406394958496
42;0.020462512969970703
43;0.026450395584106445
44;0.022458314895629883
45;0.03193998336791992
46;0.02145981788635254
47;0.016469955444335938
48;0.018465757369995117
49;0.014974355697631836
50;0.015470266342163086
51;0.02295660972595215
52;0.015470743179321289
53;0.014975547790527344
54;0.014468908309936523
55;0.014990568161010742
56;0.0154571533203125
57;0.015466928482055664
58;0.014476537704467773
59;0.014984369277954102
60;0.013961553573608398
61;0.015471220016479492
62;0.014993429183959961
63;0.014475822448730469
64;0.02445054054260254
65;0.014595508575439453
66;0.015988826751708984
67;0.01445317268371582
68;0.014476537704467773
69;0.013989925384521484
70;0.015472412109375
71;0.017466306686401367
72;0.015596866607666016
73;0.01846790313720703
74;0.014470815658569336
75;0.015488624572753906
76;0.013733625411987305
77;0.014458894729614258
78;0.019475698471069336
79;0.017961502075195312
80;0.014965295791625977
81;0.014972925186157227
82;0.015408754348754883
83;0.01447606086730957
84;0.014954328536987305
85;0.0169677734375
86;0.014990568161010742
87;0.0149688720703125
88;0.014972925186157227
89;0.01597428321838379
90;0.015306949615478516
91;0.013973712921142578
92;0.015454769134521484
93;0.015487909317016602
94;0.014973878860473633
95;0.014456987380981445
96;0.01397395133972168
97;0.0154876708984375
98;0.014956951141357422
99;0.016467571258544922
100;0.014487743377685547
101;0.013961553573608398
102;0.014970541000366211
103;0.015471220016479492
104;0.01447296142578125
105;0.013475418090820312
106;0.015469074249267578
107;0.013975143432617188
108;0.014490365982055664
109;0.01395726203918457
110;0.014473676681518555
111;0.014472246170043945
112;0.015483856201171875
113;0.01498723030090332
114;0.014456033706665039
115;0.013988971710205078
116;0.015955686569213867
117;0.01598358154296875
118;0.01496267318725586
119;0.015483617782592773
120;0.014459371566772461
121;0.014472246170043945
122;0.014988899230957031
123;0.0678553581237793
124;0.03543424606323242
125;0.03543448448181152
126;0.0324399471282959
127;0.025452136993408203
128;0.030443429946899414
129;0.02645087242126465
130;0.019962549209594727
131;0.0204622745513916
132;0.024454355239868164
133;0.018964767456054688
134;0.026950359344482422
135;0.02944469451904297
136;0.02445507049560547
137;0.021958589553833008
138;0.02744889259338379
139;0.01896500587463379
140;0.023458242416381836
141;0.023455142974853516
142;0.020960569381713867
143;0.05240178108215332
144;0.1142878532409668
145;0.0663766860961914
146;0.03992581367492676
147;0.03343796730041504
148;0.028446435928344727
149;0.018965959548950195
150;0.018466949462890625
151;0.017965316772460938
152;0.02495408058166504
153;0.02195906639099121
154;0.02195882797241211
155;0.0239560604095459
156;0.02245783805847168
157;0.016968250274658203
158;0.016469955444335938
159;0.01596975326538086
160;0.01547098159790039
161;0.015472650527954102
162;0.015471696853637695
163;0.014972686767578125
164;0.015488147735595703
165;0.01595306396484375
166;0.018464088439941406
167;0.019980669021606445
168;0.01645374298095703
169;0.015486717224121094
170;0.018946409225463867
