0;0.013975381851196289
1;0.009480953216552734
2;0.011977672576904297
3;0.012975931167602539
4;0.017467737197875977
5;0.012476682662963867
6;0.014473199844360352
7;0.011478424072265625
8;0.01397395133972168
9;0.013475179672241211
10;0.010480403900146484
11;0.011977195739746094
12;0.015473127365112305
13;0.010478973388671875
14;0.013974905014038086
15;0.014973163604736328
16;0.012974023818969727
17;0.01347494125366211
18;0.01646900177001953
19;0.009983062744140625
20;0.009979724884033203
21;0.009483814239501953
22;0.008982181549072266
23;0.012478351593017578
24;0.01297450065612793
25;0.015471220016479492
26;0.011977672576904297
27;0.010480642318725586
28;0.013974666595458984
29;0.009980916976928711
30;0.013476371765136719
31;0.013473033905029297
32;0.01297616958618164
33;0.012476682662963867
34;0.01597142219543457
35;0.015470027923583984
36;0.013974905014038086
37;0.01247549057006836
38;0.01497340202331543
39;0.009481430053710938
40;0.011478900909423828
41;0.009483575820922852
42;0.011477470397949219
43;0.013475894927978516
44;0.011977672576904297
45;0.012475967407226562
46;0.012476444244384766
47;0.013475179672241211
48;0.009981393814086914
49;0.011977672576904297
50;0.012477874755859375
51;0.010479450225830078
52;0.02146005630493164
53;0.019463539123535156
54;0.012976646423339844
55;0.0169680118560791
56;0.018465518951416016
57;0.016469478607177734
58;0.021460771560668945
59;0.010978937149047852
60;0.013974428176879883
61;0.014971256256103516
62;0.015472888946533203
63;0.01098012924194336
64;0.009979963302612305
65;0.009482860565185547
66;0.012475967407226562
67;0.013973712921142578
68;0.01497197151184082
69;0.009483575820922852
70;0.014473676681518555
71;0.013473749160766602
72;0.010978937149047852
73;0.008985280990600586
74;0.009482145309448242
75;0.013474464416503906
76;0.011477947235107422
77;0.017468929290771484
78;0.014970541000366211
79;0.021959304809570312
80;0.018465518951416016
81;0.012478113174438477
82;0.01397252082824707
83;0.01247715950012207
84;0.009983062744140625
85;0.011976003646850586
86;0.01447296142578125
87;0.012975692749023438
88;0.009483575820922852
89;0.009481191635131836
90;0.010480880737304688
91;0.014971494674682617
92;0.014474868774414062
93;0.012475728988647461
94;0.0204617977142334
95;0.02096104621887207
96;0.020461559295654297
97;0.016968965530395508
98;0.02096104621887207
99;0.012975454330444336
