0;0.009463071823120117
1;0.009981393814086914
2;0.00899815559387207
3;0.008469343185424805
4;0.009001016616821289
5;0.009465217590332031
6;0.009000778198242188
7;0.009464263916015625
8;0.00850367546081543
9;0.008963584899902344
10;0.008983850479125977
11;0.008504152297973633
12;0.00896310806274414
13;0.009000539779663086
14;0.010463476181030273
15;0.009981393814086914
16;0.009000539779663086
17;0.008985280990600586
18;0.008464813232421875
19;0.009003162384033203
20;0.008483648300170898
21;0.00896453857421875
22;0.008502960205078125
23;0.008979320526123047
24;0.008468866348266602
25;0.009002923965454102
26;0.009482145309448242
27;0.008963823318481445
28;0.009482145309448242
29;0.008484601974487305
30;0.010480880737304688
31;0.00850367546081543
32;0.008982658386230469
33;0.008964061737060547
34;0.008484125137329102
35;0.008504152297973633
36;0.008963584899902344
37;0.008984565734863281
38;0.008981943130493164
39;0.008999347686767578
40;0.009485721588134766
41;0.009961843490600586
42;0.00950169563293457
43;0.01046133041381836
44;0.00848388671875
45;0.008983612060546875
46;0.008985519409179688
47;0.008497953414916992
48;0.009466409683227539
49;0.008504629135131836
50;0.008465290069580078
51;0.008981466293334961
52;0.009002923965454102
53;0.008979082107543945
54;0.008967876434326172
55;0.007985591888427734
56;0.008983850479125977
57;0.008983135223388672
58;0.00850367546081543
59;0.008964061737060547
60;0.010482311248779297
61;0.008983373641967773
62;0.008484363555908203
63;0.010980844497680664
64;0.009493827819824219
65;0.008967876434326172
66;0.008998394012451172
67;0.008471250534057617
68;3.5106828212738037
69;0.009483098983764648
70;0.00948190689086914
71;0.008983373641967773
72;0.009482860565185547
73;0.008981466293334961
74;0.008984804153442383
75;0.00898122787475586
76;0.008485555648803711
77;0.00948333740234375
78;0.008483648300170898
79;0.008496284484863281
80;0.00847172737121582
81;0.00898289680480957
82;0.008484601974487305
83;0.00950002670288086
84;0.008965253829956055
85;0.008983850479125977
86;0.008482217788696289
87;0.008982658386230469
88;0.009984016418457031
89;0.008501291275024414
90;0.00896596908569336
91;0.008482217788696289
92;0.008503437042236328
93;0.00846719741821289
94;0.009000539779663086
95;0.008466720581054688
96;0.008996248245239258
97;0.008970975875854492
98;0.008983850479125977
99;0.008982181549072266
100;0.00849771499633789
101;0.00946950912475586
102;0.008483648300170898
103;0.009000062942504883
104;0.008966684341430664
105;0.008501291275024414
106;0.00896596908569336
107;0.008484363555908203
108;0.008484125137329102
109;0.008501529693603516
110;0.009463071823120117
111;0.008487224578857422
112;0.008982419967651367
113;0.008484125137329102
114;0.009499311447143555
115;0.00856161117553711
116;0.010403156280517578
117;0.01098012924194336
118;0.008466720581054688
119;0.00898122787475586
120;0.008487462997436523
121;0.008995771408081055
122;0.008969306945800781
123;0.008484601974487305
124;0.008996009826660156
125;0.008970499038696289
126;0.008997917175292969
127;0.008468866348266602
128;0.008983850479125977
129;0.01197671890258789
130;0.01397252082824707
131;0.008487701416015625
132;0.009479522705078125
133;0.008986234664916992
134;0.009000062942504883
135;0.008963584899902344
136;0.008983135223388672
137;0.008985519409179688
138;0.008496522903442383
139;0.008970975875854492
140;0.008502006530761719
141;0.008466720581054688
142;0.008995771408081055
143;0.008471488952636719
144;0.008502721786499023
145;0.008982181549072266
146;0.00896596908569336
147;0.008980751037597656
148;0.008486509323120117
149;0.008983373641967773
150;0.008997201919555664
151;0.008986473083496094
152;0.008482694625854492
153;0.008967876434326172
154;0.009482383728027344
155;0.008983612060546875
156;0.009481668472290039
157;0.00899648666381836
158;0.008970022201538086
159;0.009001493453979492
160;0.008483648300170898
161;0.008485078811645508
162;0.008466005325317383
163;0.008983373641967773
164;0.008481502532958984
165;0.008501529693603516
166;0.00898599624633789
167;0.008966445922851562
168;0.008482933044433594
169;0.008502960205078125
170;0.008965492248535156
171;0.008997201919555664
172;0.008987188339233398
173;0.00946497917175293
174;0.008982658386230469
175;0.008497476577758789
176;0.008970499038696289
177;0.008980751037597656
178;0.008986234664916992
179;0.008501052856445312
180;0.008965730667114258
181;0.008484363555908203
182;0.008497238159179688
183;0.008970022201538086
184;0.008498668670654297
185;0.00898599624633789
186;0.008485078811645508
187;0.008466005325317383
188;0.00849771499633789
189;0.008471488952636719
190;0.008496522903442383
191;0.008970975875854492
192;0.008483648300170898
193;0.009000539779663086
194;0.008466482162475586
195;0.008484601974487305
196;0.008983135223388672
197;0.008484601974487305
198;0.008484601974487305
199;0.009482622146606445
200;0.008982658386230469
201;0.008484125137329102
202;0.00849771499633789
203;0.008970499038696289
204;0.008982181549072266
205;0.008482694625854492
206;0.008486270904541016
207;0.008484125137329102
208;0.00899648666381836
209;0.008471250534057617
210;0.00848388671875
211;0.008983373641967773
212;0.008497953414916992
213;0.008471012115478516
214;0.008984088897705078
215;0.008997201919555664
216;0.00896763801574707
217;0.008484840393066406
218;0.008502006530761719
219;0.008980751037597656
220;0.008468866348266602
221;0.008481740951538086
222;0.008486509323120117
223;0.008505582809448242
224;0.008962154388427734
225;0.008982658386230469
226;0.008501768112182617
227;0.008967161178588867
228;0.009978532791137695
229;0.008985280990600586
230;0.008497953414916992
231;0.008488178253173828
232;0.00846719741821289
233;0.008980274200439453
234;0.008005142211914062
235;0.008965730667114258
236;0.008496999740600586
237;0.008488655090332031
238;0.008466958999633789
239;0.008501768112182617
240;0.00896596908569336
241;0.00848388671875
242;0.009979963302612305
243;0.01247859001159668
244;0.008996009826660156
245;0.00848841667175293
246;0.008966207504272461
247;0.008484363555908203
248;0.008497476577758789
249;0.008982181549072266
250;0.008471965789794922
251;0.009482383728027344
252;0.008497953414916992
253;0.008971214294433594
254;0.008999109268188477
255;0.00848388671875
256;0.008963584899902344
257;0.0104827880859375
258;0.008497953414916992
259;0.008987188339233398
260;0.008467674255371094
261;0.008983373641967773
262;0.008999347686767578
263;0.008967161178588867
264;0.00848078727722168
265;0.008985519409179688
266;0.008002758026123047
267;0.009961843490600586
268;0.009981155395507812
269;0.01297616958618164
270;0.011478900909423828
271;0.010981559753417969
272;0.00898289680480957
273;0.009496927261352539
274;0.008487224578857422
275;0.010463476181030273
276;0.009979009628295898
277;0.011478900909423828
278;0.009981870651245117
279;0.010479450225830078
280;0.008985519409179688
281;0.050405025482177734
282;0.025951385498046875
283;0.023456811904907227
284;0.025452613830566406
285;0.027451515197753906
286;0.02095794677734375
287;0.019463777542114258
288;0.016469478607177734
289;0.015471220016479492
290;0.010980844497680664
291;0.014471292495727539
292;0.020961523056030273
293;0.013975381851196289
294;0.011977910995483398
295;0.008981704711914062
296;0.008984565734863281
297;0.00898289680480957
298;0.00948333740234375
299;0.008982658386230469
300;0.008985757827758789
301;0.009479045867919922
302;0.008986473083496094
303;0.00899648666381836
304;0.008984088897705078
305;0.008967876434326172
306;0.00899362564086914
307;0.00898885726928711
308;0.008967399597167969
309;0.008997917175292969
310;0.00847005844116211
311;0.009479522705078125
312;0.009002923965454102
313;0.008966684341430664
314;0.00850057601928711
315;0.008966684341430664
316;0.008997917175292969
317;0.008486747741699219
318;0.008966207504272461
319;0.011478185653686523
320;0.008997440338134766
321;0.008469581604003906
322;0.008499860763549805
323;0.00896763801574707
324;0.008499622344970703
325;0.009468317031860352
326;0.008496284484863281
327;0.008970260620117188
328;0.00800323486328125
329;0.008466720581054688
330;0.009000062942504883
331;0.008484601974487305
332;0.00846719741821289
333;0.013971567153930664
334;0.011480331420898438
335;0.00848388671875
336;0.009001016616821289
337;0.009466171264648438
338;0.00848078727722168
339;0.008487939834594727
340;0.008999109268188477
341;0.008467912673950195
342;0.008996725082397461
343;0.008469820022583008
344;0.010480165481567383
345;0.008500337600708008
346;0.008985280990600586
347;0.010959863662719727
348;0.010981321334838867
349;0.022956371307373047
350;0.03144049644470215
351;0.025452852249145508
352;0.020463943481445312
353;0.010478734970092773
354;0.010495424270629883
355;0.008970499038696289
356;0.009479999542236328
357;0.009000062942504883
358;0.008985757827758789
359;0.008466958999633789
360;0.009482145309448242
361;0.008499622344970703
362;0.008966207504272461
363;0.008985042572021484
364;0.00848531723022461
365;0.008982658386230469
366;0.008501052856445312
367;0.008966207504272461
368;0.009000539779663086
369;0.00846719741821289
370;0.008483409881591797
371;0.00850224494934082
372;0.008466720581054688
373;0.00849771499633789
374;0.008970022201538086
375;0.008497953414916992
376;0.008469343185424805
377;0.008984565734863281
378;0.00848388671875
379;0.008996725082397461
380;0.008470535278320312
381;0.00848245620727539
382;0.008499383926391602
383;0.008970499038696289
384;0.008501052856445312
385;0.008965730667114258
386;0.008482217788696289
387;0.008986711502075195
388;0.008501052856445312
389;0.008982658386230469
390;0.008480072021484375
391;0.008970022201538086
392;0.008997440338134766
393;0.008470296859741211
394;0.008484840393066406
395;0.008500814437866211
396;0.008966445922851562
397;0.008998394012451172
398;0.008967876434326172
399;0.008498668670654297
400;0.008469820022583008
401;0.008497476577758789
402;0.008967399597167969
403;0.00900125503540039
404;0.00946664810180664
405;0.008984088897705078
406;0.00848245620727539
407;0.008485794067382812
408;0.008501052856445312
409;0.008967161178588867
410;0.009998083114624023
411;0.009463787078857422
412;0.00850224494934082
413;0.010463953018188477
414;0.008501291275024414
415;0.008965730667114258
416;0.008501291275024414
417;0.008967161178588867
418;0.009978294372558594
419;0.030943632125854492
420;0.02644968032836914
421;0.00898599624633789
422;0.03942465782165527
423;0.01746678352355957
424;0.013974428176879883
425;0.012477636337280273
426;0.009981632232666016
427;0.012476682662963867
428;0.008983135223388672
429;0.01197671890258789
430;0.009482383728027344
431;0.008984088897705078
432;0.008984565734863281
433;0.009481191635131836
434;0.008984565734863281
435;0.009482145309448242
436;0.012973308563232422
437;0.011493682861328125
438;0.008971214294433594
439;0.008981704711914062
440;0.008984804153442383
441;0.008982181549072266
442;0.008984088897705078
443;0.008483409881591797
444;0.00898289680480957
445;0.008984565734863281
446;0.008983373641967773
447;0.008482694625854492
448;0.00898599624633789
449;0.00899505615234375
450;0.008485794067382812
451;0.009467363357543945
452;0.008497953414916992
453;0.008969545364379883
454;0.008486747741699219
455;0.008980751037597656
456;0.009999513626098633
457;0.011460542678833008
458;0.009002923965454102
459;0.009959936141967773
460;0.01049661636352539
461;0.009466171264648438
462;0.009984016418457031
463;0.010977745056152344
464;0.009002447128295898
465;0.009976387023925781
466;0.009486913681030273
467;0.009982109069824219
468;0.010979890823364258
469;0.009464263916015625
470;0.009482145309448242
471;0.009983062744140625
472;0.009997367858886719
473;0.008966922760009766
474;0.008982419967651367
475;0.009981870651245117
476;0.008501768112182617
477;0.00948190689086914
478;0.008466482162475586
479;0.009998798370361328
480;0.008965730667114258
481;0.0084991455078125
482;0.009465694427490234
483;0.008985757827758789
484;0.008983373641967773
485;0.00849604606628418
486;0.008983850479125977
487;0.009482860565185547
488;0.008471012115478516
489;0.009000778198242188
490;0.008965492248535156
491;0.008501529693603516
492;0.008983850479125977
493;0.008966445922851562
494;0.008496999740600586
495;0.010466575622558594
496;0.009999513626098633
497;0.009963750839233398
498;0.008481740951538086
499;0.009002685546875
500;0.008966684341430664
501;0.009516239166259766
502;0.008949756622314453
503;0.008983373641967773
504;0.008983373641967773
505;0.008999824523925781
506;0.008466720581054688
507;0.008983373641967773
508;0.008502006530761719
509;0.008466958999633789
510;0.009480714797973633
511;0.00948333740234375
512;0.00848388671875
513;0.008998632431030273
514;0.008486509323120117
515;0.008966207504272461
516;0.008496522903442383
517;0.008472919464111328
518;0.009497642517089844
519;0.008967876434326172
520;0.008501052856445312
521;0.011458396911621094
522;0.008500814437866211
523;0.008969783782958984
524;0.008982658386230469
525;0.008981466293334961
526;0.009981155395507812
527;0.011979818344116211
528;0.01047968864440918
529;0.009980201721191406
530;0.010500431060791016
531;0.008965492248535156
532;0.008981943130493164
533;0.009980916976928711
534;0.013975858688354492
535;0.008983850479125977
536;0.009481430053710938
537;0.009482860565185547
538;0.009996652603149414
539;0.009465694427490234
540;0.011497259140014648
541;0.008983135223388672
542;0.009964466094970703
543;0.009482145309448242
544;0.009979486465454102
545;0.010495901107788086
546;0.009965896606445312
547;0.010001182556152344
548;0.009963512420654297
549;0.008983850479125977
550;0.009499311447143555
551;0.008965730667114258
552;0.00898122787475586
553;0.008985757827758789
554;0.009000539779663086
555;0.008983135223388672
556;0.008966207504272461
557;0.01047825813293457
558;0.009981632232666016
559;0.008998632431030273
560;0.008985519409179688
561;0.009467363357543945
562;0.009479761123657227
563;0.04641366004943848
564;0.02295708656311035
565;0.0204622745513916
566;0.018967151641845703
567;0.01946258544921875
568;0.016468048095703125
569;0.016469240188598633
570;0.015472650527954102
571;0.01646900177001953
572;0.015970230102539062
573;0.021958112716674805
574;0.014972686767578125
575;0.015471220016479492
576;0.015470743179321289
577;0.01447296142578125
578;0.011979341506958008
579;0.01147770881652832
580;0.010979652404785156
581;0.01048135757446289
582;0.012475967407226562
583;0.00948190689086914
584;0.012477397918701172
585;0.009982109069824219
586;0.011477231979370117
587;0.00948190689086914
588;0.01247715950012207
589;0.01098012924194336
590;0.011001110076904297
591;0.010961055755615234
592;0.010477066040039062
593;0.011977910995483398
594;0.010482549667358398
595;0.011491775512695312
596;0.010964632034301758
597;0.012498140335083008
598;0.010958433151245117
599;0.010982036590576172
600;0.010477542877197266
601;0.011500835418701172
602;0.010957717895507812
603;0.009983539581298828
604;0.011478424072265625
605;0.012974023818969727
606;0.012990474700927734
607;0.010967254638671875
608;0.010500192642211914
609;0.010972261428833008
610;0.00948786735534668
611;0.011458158493041992
612;0.009504079818725586
613;0.011958599090576172
614;0.009978771209716797
615;0.012992143630981445
616;0.017950773239135742
617;0.013474702835083008
618;0.012977838516235352
619;0.01098012924194336
620;0.009479522705078125
621;0.011978864669799805
622;0.009483814239501953
623;0.011478662490844727
624;0.010480642318725586
625;0.010979890823364258
626;0.010976791381835938
627;0.010979413986206055
628;0.012476682662963867
629;0.010483264923095703
630;0.011976480484008789
631;0.009482860565185547
632;0.012975931167602539
633;0.011476993560791016
634;0.01497197151184082
635;0.01397562026977539
636;0.012975215911865234
637;0.011978387832641602
638;0.011476993560791016
639;0.011479377746582031
640;0.012475967407226562
641;0.01147913932800293
642;0.012476682662963867
643;0.013973712921142578
644;0.01297616958618164
645;0.013475418090820312
646;0.009482860565185547
647;0.011477231979370117
648;0.012976408004760742
649;0.00948190689086914
650;0.011478662490844727
651;0.010482072830200195
652;0.01147770881652832
653;0.00998377799987793
654;0.01047968864440918
655;0.011476993560791016
656;0.010482311248779297
657;0.010979413986206055
658;0.009482860565185547
659;0.010480403900146484
660;0.009981393814086914
661;0.011478185653686523
662;0.008981943130493164
663;0.009484052658081055
664;0.009479522705078125
665;0.008986234664916992
666;0.013472318649291992
667;0.026950597763061523
668;0.02395462989807129
669;0.01846623420715332
670;0.02096080780029297
671;0.023456335067749023
672;0.01946401596069336
673;0.019463539123535156
674;0.027448654174804688
675;0.023456335067749023
676;0.022458791732788086
677;0.02295684814453125
678;0.02495431900024414
679;0.020462989807128906
680;0.01996159553527832
681;0.02395486831665039
682;0.01846623420715332
683;0.018964529037475586
684;0.0204620361328125
685;0.02096104621887207
686;0.021959543228149414
687;0.020460844039916992
688;0.02295851707458496
689;0.02295660972595215
690;0.02096080780029297
691;0.0204617977142334
692;0.019963502883911133
693;0.02495431900024414
694;0.02245807647705078
695;0.021957874298095703
696;0.023955583572387695
697;0.02495431900024414
698;0.02245783805847168
699;0.02295708656311035
700;0.015970468521118164
701;0.017966747283935547
702;0.014971494674682617
703;0.014474630355834961
704;0.011977672576904297
705;0.010979652404785156
706;0.010978937149047852
707;0.010979413986206055
708;0.010480880737304688
709;0.013473987579345703
710;0.011478662490844727
711;0.010980606079101562
712;0.013473987579345703
713;0.012477397918701172
714;0.011978387832641602
715;0.013473749160766602
716;0.011478424072265625
717;0.01048135757446289
718;0.011477947235107422
719;0.011478662490844727
720;0.012477636337280273
721;0.014971256256103516
722;0.014972686767578125
723;0.01397395133972168
724;0.016469240188598633
725;0.015970230102539062
726;0.012975215911865234
727;0.0119781494140625
728;0.011478662490844727
729;0.009484052658081055
730;0.00948190689086914
731;0.009980201721191406
732;0.010980844497680664
733;0.008981943130493164
734;0.008984088897705078
735;0.009482622146606445
736;0.008982181549072266
737;0.00898432731628418
738;0.008985280990600586
739;0.009481430053710938
740;0.009482145309448242
741;0.008983612060546875
742;0.008983135223388672
743;0.008983373641967773
744;0.009481668472290039
745;0.009982824325561523
746;0.00899505615234375
747;0.012462139129638672
748;0.012477397918701172
749;0.011980295181274414
750;0.014470100402832031
