0;0.034935951232910156
1;0.03193926811218262
2;0.022957801818847656
3;0.02096271514892578
4;0.020959138870239258
5;0.030944347381591797
6;0.025949954986572266
7;0.02146148681640625
8;0.026450157165527344
9;0.016468048095703125
10;0.02245926856994629
11;0.015970468521118164
12;0.015969514846801758
13;0.025454044342041016
14;0.021458864212036133
15;0.023956775665283203
16;0.03293871879577637
17;0.02145862579345703
18;0.021461009979248047
19;0.01996326446533203
20;0.020961523056030273
21;0.022457599639892578
22;0.02694869041442871
23;0.022458314895629883
24;0.019463777542114258
25;0.027949810028076172
26;0.019463777542114258
27;0.015970230102539062
28;0.024951457977294922
29;0.015471696853637695
30;0.015970230102539062
31;0.02295684814453125
32;0.020962238311767578
33;0.020961523056030273
34;0.017965316772460938
35;0.029946565628051758
36;0.02445363998413086
37;0.017965316772460938
38;0.024454116821289062
39;0.025453805923461914
40;0.016968488693237305
41;0.022957801818847656
42;0.019962310791015625
43;0.018964052200317383
44;0.024953603744506836
45;0.019963979721069336
46;0.016469240188598633
47;0.01996326446533203
48;0.028946399688720703
49;0.02295684814453125
50;0.016968488693237305
51;0.021957874298095703
52;0.025452852249145508
53;0.018465280532836914
54;0.02195882797241211
55;0.01846766471862793
56;0.017467260360717773
57;0.018464088439941406
58;0.020462751388549805
59;0.01846623420715332
60;0.022457122802734375
61;0.022458553314208984
62;0.028447628021240234
63;0.01946258544921875
64;0.016969680786132812
65;0.0169675350189209
66;0.0204620361328125
67;0.018465518951416016
68;0.025951623916625977
69;0.022957563400268555
70;0.02345728874206543
71;0.01796579360961914
72;0.023457050323486328
73;0.01696944236755371
74;0.017964601516723633
75;0.021461009979248047
76;0.017466306686401367
77;0.017967700958251953
78;0.021459341049194336
79;0.024454593658447266
80;0.017467498779296875
81;0.018964529037475586
82;0.020961999893188477
83;0.01896381378173828
84;0.018964767456054688
85;0.023456335067749023
86;0.027448415756225586
87;0.027449846267700195
88;0.027948856353759766
89;0.02196049690246582
90;0.034433841705322266
91;0.021959543228149414
92;0.02495288848876953
93;0.024953603744506836
94;0.020960569381713867
95;0.015471935272216797
96;0.016968488693237305
97;0.029944658279418945
98;0.019962072372436523
99;0.017966747283935547
