0;0.04641389846801758
1;0.0494074821472168
2;0.046914100646972656
3;0.052402496337890625
4;0.07236385345458984
5;0.06038808822631836
6;0.051903486251831055
7;0.0613856315612793
8;0.050905466079711914
9;0.04990839958190918
10;0.04391741752624512
11;0.048909902572631836
12;0.05389857292175293
13;0.04741215705871582
14;0.06737518310546875
15;0.07685661315917969
16;0.03543519973754883
17;0.05040574073791504
18;0.04791069030761719
19;0.039925336837768555
20;0.04341864585876465
21;0.05040717124938965
22;0.048908233642578125
23;0.07386350631713867
24;0.046912193298339844
25;0.06787395477294922
26;0.08883476257324219
27;0.0444178581237793
28;0.056893348693847656
29;0.044419050216674805
30;0.04491543769836426
31;0.04391765594482422
32;0.051904916763305664
33;0.046411991119384766
34;0.0529017448425293
35;0.056894779205322266
36;0.04341864585876465
37;0.05739331245422363
38;0.04841041564941406
39;0.05240225791931152
40;0.06238365173339844
41;0.037929534912109375
42;0.04491710662841797
43;0.05839061737060547
44;0.0768575668334961
45;0.04641556739807129
46;0.04990530014038086
47;0.04890894889831543
48;0.049407958984375
49;0.0409238338470459
50;0.04142284393310547
51;0.03643226623535156
52;0.05539703369140625
53;0.06737446784973145
54;0.05439925193786621
55;0.039925575256347656
56;0.04741168022155762
57;0.05090594291687012
58;0.03593254089355469
59;0.060387611389160156
60;0.05040693283081055
61;0.05340003967285156
62;0.09681987762451172
63;0.04791092872619629
64;0.049407958984375
65;0.04192209243774414
66;0.049909114837646484
67;0.04441547393798828
68;0.03892850875854492
69;0.05040717124938965
70;0.054398298263549805
71;0.07985162734985352
72;0.05539584159851074
73;0.0529024600982666
74;0.054897308349609375
75;0.06338357925415039
76;0.05240058898925781
77;0.052402496337890625
78;0.0494081974029541
79;0.03992748260498047
80;0.04790902137756348
81;0.05140495300292969
82;0.047911643981933594
83;0.04391765594482422
84;0.05888986587524414
85;0.051903486251831055
86;0.05789375305175781
87;0.03992581367492676
88;0.04890894889831543
89;0.04790949821472168
90;0.04341912269592285
91;0.05939006805419922
92;0.06587696075439453
93;0.03992581367492676
94;0.04741215705871582
95;0.04441714286804199
96;0.07286620140075684
97;0.04042339324951172
98;0.03643202781677246
99;0.0409238338470459
