0;0.05839133262634277
1;0.05040621757507324
2;0.04292106628417969
3;0.04890847206115723
4;0.07236576080322266
5;0.05040550231933594
6;0.043419837951660156
7;0.06238412857055664
8;0.042420387268066406
9;0.04641389846801758
10;0.036432504653930664
11;0.03693222999572754
12;0.04990720748901367
13;0.051902055740356445
14;0.05389976501464844
15;0.04841113090515137
16;0.028945446014404297
17;0.060886383056640625
18;0.04890942573547363
19;0.04042458534240723
20;0.04940915107727051
21;0.04890918731689453
22;0.04790973663330078
23;0.04441714286804199
24;0.04791092872619629
25;0.059389352798461914
26;0.08584213256835938
27;0.06338214874267578
28;0.057392120361328125
29;0.05389976501464844
30;0.06088685989379883
31;0.04491591453552246
32;0.04940915107727051
33;0.04641413688659668
34;0.04541444778442383
35;0.08633995056152344
36;0.03842759132385254
37;0.0409238338470459
38;0.03992581367492676
39;0.06687593460083008
40;0.04441690444946289
41;0.04841041564941406
42;0.045914649963378906
43;0.08983230590820312
44;0.0853414535522461
45;0.04491686820983887
46;0.039925575256347656
47;0.07286405563354492
48;0.046914100646972656
49;0.035433292388916016
50;0.04242062568664551
51;0.051903486251831055
52;0.05090665817260742
53;0.050405025482177734
54;0.04741191864013672
55;0.03643345832824707
56;0.06338119506835938
57;0.07336306571960449
58;0.05589604377746582
59;0.0563969612121582
60;0.06138420104980469
61;0.046413421630859375
62;0.06038928031921387
63;0.025452375411987305
64;0.04790973663330078
65;0.04940915107727051
66;0.04840970039367676
67;0.055895328521728516
68;0.0374302864074707
69;0.06587743759155273
70;0.06288433074951172
71;0.06438016891479492
72;0.05040550231933594
73;0.039426326751708984
74;0.04990744590759277
75;0.03842806816101074
76;0.04341936111450195
77;0.037929534912109375
78;0.08484196662902832
79;0.051903724670410156
80;0.05340123176574707
81;0.08284521102905273
82;0.06388282775878906
83;0.050405025482177734
84;0.04192161560058594
85;0.038927555084228516
86;0.045415401458740234
87;0.0529017448425293
88;0.045914649963378906
89;0.0494081974029541
90;0.03543400764465332
91;0.09083151817321777
92;0.06338214874267578
93;0.04591536521911621
94;0.03942561149597168
95;0.05090641975402832
96;0.051403045654296875
97;0.04890918731689453
98;0.045415401458740234
99;0.039427995681762695
