0;0.08034420013427734
1;0.0494084358215332
2;0.04591536521911621
3;0.056394100189208984
4;0.05889105796813965
5;0.08084917068481445
6;0.06737589836120605
7;0.04441571235656738
8;0.050406455993652344
9;0.04042649269104004
10;0.04491472244262695
11;0.05240345001220703
12;0.04691171646118164
13;0.05789351463317871
14;0.07885217666625977
15;0.040924072265625
16;0.0479121208190918
17;0.05240225791931152
18;0.06787323951721191
19;0.04242062568664551
20;0.04741168022155762
21;0.04940962791442871
22;0.04391741752624512
23;0.07486200332641602
24;0.04890704154968262
25;0.05340123176574707
26;0.053899288177490234
27;0.04004549980163574
28;0.045296430587768555
29;0.05839085578918457
30;0.044417381286621094
31;0.05539751052856445
32;0.04591488838195801
33;0.05389904975891113
34;0.06088662147521973
35;0.05539727210998535
36;0.05839133262634277
37;0.045914649963378906
38;0.05789351463317871
39;0.051403045654296875
40;0.06687688827514648
41;0.05140376091003418
42;0.05240201950073242
43;0.04242086410522461
44;0.08933424949645996
45;0.05988812446594238
46;0.03393840789794922
47;0.06138443946838379
48;0.07136917114257812
49;0.052899837493896484
50;0.04391884803771973
51;0.046912193298339844
52;0.049407958984375
53;0.05739331245422363
54;0.05839133262634277
55;0.044419050216674805
56;0.07086658477783203
57;0.04042625427246094
58;0.03693032264709473
59;0.06737542152404785
60;0.06038665771484375
61;0.03593301773071289
62;0.04341936111450195
63;0.08384394645690918
64;0.0479123592376709
65;0.055396080017089844
66;0.04541611671447754
67;0.0459134578704834
68;0.0494081974029541
69;0.04990744590759277
70;0.052403926849365234
71;0.05240225791931152
72;0.07885217666625977
73;0.04591560363769531
74;0.04940676689147949
75;0.050905466079711914
76;0.04142355918884277
77;0.04641294479370117
78;0.044916629791259766
79;0.04291987419128418
80;0.06188488006591797
81;0.08933496475219727
82;0.07036852836608887
83;0.06587839126586914
84;0.043917179107666016
85;0.05639481544494629
86;0.04641532897949219
87;0.05389809608459473
88;0.06837296485900879
89;0.05689430236816406
90;0.05090665817260742
91;0.03792834281921387
92;0.04042458534240723
93;0.05340099334716797
94;0.047411441802978516
95;0.040924787521362305
96;0.036431312561035156
97;0.028447866439819336
98;0.014472723007202148
99;0.014472723007202148
