0;0.05589652061462402
1;0.05092453956604004
2;0.050386667251586914
3;0.04890942573547363
4;0.08434271812438965
5;0.04691481590270996
6;0.08384203910827637
7;0.06388115882873535
8;0.04292011260986328
9;0.03593301773071289
10;0.04292106628417969
11;0.033437490463256836
12;0.04541516304016113
13;0.06438040733337402
14;0.0578920841217041
15;0.059389591217041016
16;0.044916629791259766
17;0.04242086410522461
18;0.039927005767822266
19;0.04541444778442383
20;0.05090618133544922
21;0.04491543769836426
22;0.051903486251831055
23;0.04541635513305664
24;0.0663764476776123
25;0.06587672233581543
26;0.07086825370788574
27;0.06288313865661621
28;0.06088852882385254
29;0.04741024971008301
30;0.03743147850036621
31;0.05090451240539551
32;0.04890942573547363
33;0.05040717124938965
34;0.05839109420776367
35;0.04142189025878906
36;0.05639505386352539
37;0.055397987365722656
38;0.04990577697753906
39;0.04741358757019043
40;0.047411441802978516
41;0.04840993881225586
42;0.050904035568237305
43;0.05040597915649414
44;0.04042506217956543
45;0.04192209243774414
46;0.06537866592407227
47;0.04192161560058594
48;0.04391837120056152
49;0.04840993881225586
50;0.05889081954956055
51;0.08035159111022949
52;0.050405263900756836
53;0.04042458534240723
54;0.04491734504699707
55;0.049407005310058594
56;0.046414852142333984
57;0.03643202781677246
58;0.056394100189208984
59;0.043419599533081055
60;0.06487894058227539
61;0.037430763244628906
62;0.04341888427734375
63;0.05988955497741699
64;0.06937026977539062
65;0.0374302864074707
66;0.0359344482421875
67;0.04940676689147949
68;0.04890894889831543
69;0.04641413688659668
70;0.04890871047973633
71;0.049407958984375
72;0.0494081974029541
73;0.04691267013549805
74;0.04142308235168457
75;0.06587719917297363
76;0.04541587829589844
77;0.05439901351928711
78;0.040924072265625
79;0.049408912658691406
80;0.051403045654296875
81;0.051903486251831055
82;0.04891037940979004
83;0.03992438316345215
84;0.050406455993652344
85;0.04891037940979004
86;0.058389902114868164
87;0.04641389846801758
88;0.05240225791931152
89;0.0494081974029541
90;0.037430763244628906
91;0.04791069030761719
92;0.04391956329345703
93;0.06837272644042969
94;0.05539560317993164
95;0.05439901351928711
96;0.04890871047973633
97;0.06537866592407227
98;0.04242134094238281
99;0.04541659355163574
