0;0.04990696907043457
1;0.049909114837646484
2;0.04741096496582031
3;0.04092264175415039
4;0.04791092872619629
5;0.06537961959838867
6;0.04242062568664551
7;0.07386231422424316
8;0.04341888427734375
9;0.048410892486572266
10;0.0494077205657959
11;0.05589556694030762
12;0.0529017448425293
13;0.047911882400512695
14;0.0713660717010498
15;0.04242134094238281
16;0.04791140556335449
17;0.048409223556518555
18;0.045415401458740234
19;0.05739426612854004
20;0.05140352249145508
21;0.04791092872619629
22;0.05040788650512695
23;0.04541373252868652
24;0.07136726379394531
25;0.058890581130981445
26;0.060387611389160156
27;0.045416831970214844
28;0.06887078285217285
29;0.05040597915649414
30;0.04342031478881836
31;0.05340003967285156
32;0.05539655685424805
33;0.038429975509643555
34;0.05539560317993164
35;0.04891037940979004
36;0.05489659309387207
37;0.05140519142150879
38;0.046912193298339844
39;0.04491734504699707
40;0.05489659309387207
41;0.04591536521911621
42;0.07985091209411621
43;0.044417619705200195
44;0.05589652061462402
45;0.0613858699798584
46;0.08633995056152344
47;0.04741048812866211
48;0.03643369674682617
49;0.06088566780090332
50;0.054398298263549805
51;0.04891037940979004
52;0.04741096496582031
53;0.04691362380981445
54;0.05539584159851074
55;0.07037019729614258
56;0.04042363166809082
57;0.05040693283081055
58;0.04541587829589844
59;0.042420148849487305
60;0.07036900520324707
61;0.04840970039367676
62;0.06887197494506836
63;0.05340218544006348
64;0.05489802360534668
65;0.05789065361022949
66;0.038927555084228516
67;0.06537985801696777
68;0.049407005310058594
69;0.044916391372680664
70;0.05090522766113281
71;0.045417070388793945
72;0.0424196720123291
73;0.05689597129821777
74;0.03842663764953613
75;0.053900718688964844
76;0.050904273986816406
77;0.04142308235168457
78;0.052402496337890625
79;0.05140495300292969
80;0.04541516304016113
81;0.05489778518676758
82;0.059389352798461914
83;0.04691290855407715
84;0.07635784149169922
85;0.05040693283081055
86;0.06388258934020996
87;0.05888867378234863
88;0.05040597915649414
89;0.04292154312133789
90;0.03892683982849121
91;0.06487917900085449
92;0.08633947372436523
93;0.04142260551452637
94;0.04840993881225586
95;0.03693127632141113
96;0.048909902572631836
97;0.04541468620300293
98;0.02994537353515625
99;0.03792881965637207
