0;0.06438040733337402
1;0.04890894889831543
2;0.044916391372680664
3;0.04741191864013672
4;0.04591536521911621
5;0.05190253257751465
6;0.04242110252380371
7;0.038927555084228516
8;0.0479128360748291
9;0.06437945365905762
10;0.047910213470458984
11;0.04242205619812012
12;0.07286453247070312
13;0.05739188194274902
14;0.05589604377746582
15;0.044417619705200195
16;0.04292035102844238
17;0.057891845703125
18;0.06587886810302734
19;0.03293728828430176
20;0.042421579360961914
21;0.05489802360534668
22;0.04541659355163574
23;0.04341936111450195
24;0.042420387268066406
25;0.07286524772644043
26;0.06887483596801758
27;0.0558924674987793
28;0.05439901351928711
29;0.03792858123779297
30;0.0459141731262207
31;0.04691267013549805
32;0.04940962791442871
33;0.03942513465881348
34;0.04841160774230957
35;0.04341769218444824
36;0.05240297317504883
37;0.04641580581665039
38;0.05339956283569336
39;0.057892560958862305
40;0.05539536476135254
41;0.04641366004943848
42;0.04242086410522461
43;0.05938982963562012
44;0.05190420150756836
45;0.06088733673095703
46;0.03543257713317871
47;0.05140495300292969
48;0.04791092872619629
49;0.047911882400512695
50;0.05489635467529297
51;0.044916391372680664
52;0.04491782188415527
53;0.06238293647766113
54;0.050905466079711914
55;0.0459141731262207
56;0.0494084358215332
57;0.048909664154052734
58;0.06038689613342285
59;0.0683739185333252
60;0.03493523597717285
61;0.04242110252380371
62;0.04790973663330078
63;0.0444183349609375
64;0.036930084228515625
65;0.06238389015197754
66;0.03693270683288574
67;0.07186627388000488
68;0.05489706993103027
69;0.036432743072509766
70;0.040923118591308594
71;0.048409223556518555
72;0.04741334915161133
73;0.05839061737060547
74;0.03992629051208496
75;0.04541492462158203
76;0.05938982963562012
77;0.04391908645629883
78;0.049906015396118164
79;0.04192209243774414
80;0.05889105796813965
81;0.041422128677368164
82;0.049907684326171875
83;0.05988812446594238
84;0.037929534912109375
85;0.08633995056152344
86;0.05190467834472656
87;0.062383174896240234
88;0.035933732986450195
89;0.038926124572753906
90;0.03892850875854492
91;0.0683736801147461
92;0.04691147804260254
93;0.03194093704223633
94;0.04142260551452637
95;0.08334517478942871
96;0.07236599922180176
97;0.04341840744018555
98;0.05689406394958496
99;0.05190300941467285
